# Time (s)
0.074237
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
78.12,74.23,74.23,74.23,74.23,74.23,74.23,0.51
# Profile Length
9501
# i,tseries,profile,index
150,0.51500000000000001,4.06676905391758492,1610
151,0.51000000000000001,4.06762326076455683,1611
152,0.49500000000000000,4.06772115734869733,1612
153,0.47999999999999998,4.06825207770400876,1613
154,0.47499999999999998,4.06733472535925422,1614
155,0.46500000000000002,4.06741367114420882,1615
156,0.47499999999999998,4.07284102842948936,1616
157,0.46500000000000002,4.07267248250593283,1617
158,0.45500000000000002,4.07324283960912492,1618
159,0.45500000000000002,4.07412264033850224,1619
160,0.45000000000000001,4.07792192915157248,1620
161,0.46500000000000002,4.07815394442986090,1621
162,0.46500000000000002,4.08090179968587563,1622
163,0.47999999999999998,4.07985558408724458,1623
164,0.47499999999999998,4.07946058302857129,1624
165,0.47999999999999998,4.08067226731847121,1625
166,0.48499999999999999,4.08053475606874727,1626
167,0.47499999999999998,4.08199503911665040,1627
168,0.47499999999999998,4.08366381412074464,1628
169,0.46500000000000002,4.08463626693566795,1629
170,0.50000000000000000,4.08615774380521213,1630
171,0.58999999999999997,4.09383070347877887,1631
172,0.81999999999999995,4.16230503720750722,1632
173,1.19500000000000006,4.57858596286608499,1633
174,1.62000000000000011,5.75024726927993957,1634
175,2.04499999999999993,7.46317619319951753,1635
176,2.34500000000000020,7.28585026772164657,1387
177,2.36500000000000021,6.83619438166595561,1388
178,2.10999999999999988,6.91006736349611561,1389
179,1.68500000000000005,6.74647639176730340,7556
180,1.21500000000000008,4.81066368966650693,3697
181,0.81999999999999995,3.82337685229889823,3698
182,0.60999999999999999,3.58527339029213543,3699
183,0.54000000000000004,3.55297339351254449,3700
184,0.56000000000000005,3.45630864836623264,1394
185,0.56499999999999995,3.42350641881334106,1395
186,0.55500000000000005,3.42395053836910934,1396
187,0.54000000000000004,3.42522373878095232,1397
188,0.51500000000000001,3.42423904018666470,1398
189,0.51500000000000001,3.41362793964387201,1399
190,0.50000000000000000,3.40741832888515805,1400
191,0.51000000000000001,3.40383979455742791,1401
192,0.49500000000000000,3.40377002326140143,1402
193,0.50000000000000000,3.40083072143512188,1403
194,0.50000000000000000,3.40056973761056591,1404
195,0.50000000000000000,3.40113665869469717,1405
196,0.50000000000000000,3.40232678704160829,1406
197,0.50000000000000000,3.39999409975244760,1407
198,0.50000000000000000,3.39392147695347868,1408
199,0.50000000000000000,3.39019781716041813,1409
200,0.51500000000000001,3.38894298972588759,1410
201,0.51500000000000001,3.38893377417914365,1411
202,0.51500000000000001,3.38875106373795720,1412
203,0.52500000000000002,3.39072789830043808,1413
204,0.51500000000000001,3.39111582752478746,1414
205,0.50000000000000000,3.39028035465122191,1415
206,0.53000000000000003,3.39040856701306748,1416
207,0.53500000000000003,3.38838980795824884,1417
208,0.54000000000000004,3.38639061350260695,1418
209,0.53500000000000003,3.38191470911631908,1419
210,0.54000000000000004,3.37938443925495147,1420
211,0.54000000000000004,3.37535306694323811,1421
212,0.54000000000000004,3.37052742398506355,1422
213,0.54000000000000004,3.36834849307925355,1423
214,0.53500000000000003,3.36847075837063459,1424
215,0.54500000000000004,3.36918376541288422,1425
216,0.56000000000000005,3.36935412867694195,1426
217,0.56999999999999995,3.36912723006950587,1427
218,0.58499999999999996,3.36822473250706622,1428
219,0.59499999999999997,3.36453657906927495,1429
220,0.60999999999999999,3.36287459155218293,1430
221,0.59999999999999998,3.35995732100564215,1431
222,0.60499999999999998,3.35992632098726851,1432
223,0.60499999999999998,3.35695716487473028,1433
224,0.62500000000000000,3.35292899007216239,1434
225,0.66000000000000003,3.34994603791826639,1435
226,0.66000000000000003,3.33865263256470968,1436
227,0.68000000000000005,3.33428785122583804,1437
228,0.68500000000000005,3.32768140100137266,1438
229,0.69999999999999996,3.31974067225552760,3746
230,0.72999999999999998,3.31131281940803701,3747
231,0.73499999999999999,3.30792232426113841,3748
232,0.75000000000000000,3.30331754452291637,3749
233,0.76000000000000001,3.30100650722472411,3750
234,0.76500000000000001,3.30066630595263089,3751
235,0.77500000000000002,3.29673745549252262,1445
236,0.78500000000000003,3.28884208861305716,1446
237,0.79500000000000004,3.28638992943452513,1447
238,0.79500000000000004,3.27774406133713159,1448
239,0.81000000000000005,3.27878865118170992,1449
240,0.81499999999999995,3.27556380754264831,1450
241,0.80500000000000005,3.24726145779437880,3758
242,0.78500000000000003,3.20749859825321026,3759
243,0.76500000000000001,3.16545300786409145,3760
244,0.75000000000000000,3.10497401785041749,3761
245,0.73499999999999999,3.04034001788542740,3762
246,0.71499999999999997,2.98320366361006917,3763
247,0.70499999999999996,2.92756576299140159,3764
248,0.68500000000000005,2.87314357459054293,3765
249,0.67000000000000004,2.82037222667178655,3766
250,0.65500000000000003,2.77032127122137917,3767
251,0.62000000000000000,2.73082567559234990,3768
252,0.59999999999999998,2.70401080425643059,3769
253,0.58499999999999996,2.68523443636015591,3770
254,0.56999999999999995,2.67098792066461321,3771
255,0.56499999999999995,2.65697971727908167,3772
256,0.53500000000000003,2.63516326475783069,3773
257,0.52000000000000002,2.63102232804431591,3774
258,0.51500000000000001,2.62925471385672838,3775
259,0.52000000000000002,2.63111950619273793,3776
260,0.53500000000000003,2.63345910595384858,3777
261,0.53500000000000003,2.62915737270275462,3778
262,0.51500000000000001,2.62807912847423575,3779
263,0.52500000000000002,2.62989251004938929,3780
264,0.52500000000000002,2.63218045126303357,3781
265,0.53500000000000003,2.63499237957946919,3782
266,0.52500000000000002,2.63091683534201559,3783
267,0.50000000000000000,2.62934176885247872,3784
268,0.51500000000000001,2.63059097659104113,3785
269,0.51500000000000001,2.62919490003713108,3786
270,0.51000000000000001,2.62701947551117021,3787
271,0.50000000000000000,2.62381657781626609,3788
272,0.51500000000000001,2.62336798015642136,3789
273,0.51500000000000001,2.61895471402441071,3790
274,0.52000000000000002,2.61466683645523723,3791
275,0.52500000000000002,2.61247885789437007,3792
276,0.51000000000000001,2.60832520811919100,3793
277,0.49500000000000000,2.60678695117272730,3794
278,0.48499999999999999,2.60704201707507321,3795
279,0.49500000000000000,2.60698814709042015,3796
280,0.49500000000000000,2.60691064841679943,3797
281,0.50000000000000000,2.60590251854621968,3798
282,0.50000000000000000,2.60717476956968364,3799
283,0.50000000000000000,2.61012616439438938,3800
284,0.49500000000000000,2.61007358499942077,3801
285,0.50000000000000000,2.61493738541538168,3802
286,0.49500000000000000,2.61417951349639033,3803
287,0.49500000000000000,2.61369888642640280,3804
288,0.49500000000000000,2.61320829903139362,3805
289,0.50000000000000000,2.61324676283935542,3806
290,0.49500000000000000,2.61227034804207747,3807
291,0.48999999999999999,2.61179223368143010,3808
292,0.48499999999999999,2.61166304583551900,3809
293,0.47999999999999998,2.61199629067094730,3810
294,0.48499999999999999,2.61351582965401930,3811
295,0.49500000000000000,2.61941713752778549,3812
296,0.51500000000000001,2.62043479026117021,3813
297,0.52000000000000002,2.62019617423224283,3814
298,0.51500000000000001,2.61397873375522627,3815
299,0.51500000000000001,2.61177107114867546,3816
300,0.50500000000000000,2.60835976659693491,3817
301,0.49500000000000000,2.60489881651980193,3818
302,0.50000000000000000,2.60246667968889867,3819
303,0.49500000000000000,2.59313404237516432,3820
304,0.47499999999999998,2.59192146802239654,3821
305,0.48999999999999999,2.59179274459808084,3822
306,0.49500000000000000,2.59227702164037543,3823
307,0.49500000000000000,2.59250061294932133,3824
308,0.49500000000000000,2.59248377427139287,3825
309,0.46000000000000002,2.59276353646126001,3826
310,0.48499999999999999,2.58997267222086380,3827
311,0.48999999999999999,2.59033601172649108,3828
312,0.48999999999999999,2.58940455332658059,3829
313,0.48999999999999999,2.58667097689156167,3830
314,0.48999999999999999,2.58550467391095617,3831
315,0.48999999999999999,2.58518654145675875,3832
316,0.47999999999999998,2.58438260837628331,3833
317,0.46500000000000002,2.58858924394808199,3834
318,0.46000000000000002,2.59307839854297617,3835
319,0.47499999999999998,2.59473631477041078,3836
320,0.49500000000000000,2.59289063153792076,3837
321,0.50500000000000000,2.58693013955526885,3838
322,0.51000000000000001,2.58287775264133757,3839
323,0.50000000000000000,2.57633038247499702,3840
324,0.49500000000000000,2.57204074473366928,3841
325,0.47499999999999998,2.56542589107988528,3842
326,0.46500000000000002,2.56475223069878133,3843
327,0.47499999999999998,2.56480170332705804,3844
328,0.46000000000000002,2.56537288222594784,3845
329,0.47499999999999998,2.56379389936898994,3846
330,0.46500000000000002,2.56336168458452107,3847
331,0.47499999999999998,2.56409505171636276,3848
332,0.47499999999999998,2.56384762417800749,3849
333,0.46000000000000002,2.56328776724496743,3850
334,0.47999999999999998,2.56491588711587326,3851
335,0.48499999999999999,2.56377115780267362,3852
336,0.47499999999999998,2.56168056483168050,3853
337,0.47999999999999998,2.55940087069887978,3854
338,0.46500000000000002,2.55861600714757698,3855
339,0.46500000000000002,2.55842301504253200,3856
340,0.46000000000000002,2.55945076043041420,3857
341,0.45500000000000002,2.56115887727333336,3858
342,0.46500000000000002,2.56067876319487597,3859
343,0.46500000000000002,2.56192887861808316,3860
344,0.47499999999999998,2.56288154851557737,3861
345,0.47999999999999998,2.56419245635059578,3862
346,0.48499999999999999,2.56539566937009367,3863
347,0.48499999999999999,2.56654917001679328,3864
348,0.48499999999999999,2.56586838205993972,3865
349,0.48999999999999999,2.56506738149567459,3866
350,0.49500000000000000,2.56434941765027924,3867
351,0.47499999999999998,2.56400317939657985,3868
352,0.49500000000000000,2.56319318996596168,3869
353,0.47999999999999998,2.56294263351945251,3870
354,0.48999999999999999,2.56299291573175347,3871
355,0.47999999999999998,2.56181490044140325,3872
356,0.47499999999999998,2.56168339650127486,3873
357,0.47499999999999998,2.56287955342309903,3874
358,0.47999999999999998,2.56289277743389965,3875
359,0.47499999999999998,2.56224017165732043,3876
360,0.48499999999999999,2.56168290119791164,3877
361,0.48499999999999999,2.56099877262237774,3878
362,0.49500000000000000,2.56092044936060681,3879
363,0.48499999999999999,2.55970707711666279,3880
364,0.47999999999999998,2.56005784922737334,3881
365,0.47499999999999998,2.56406429658186186,3882
366,0.47999999999999998,2.57074524274715177,3883
367,0.47499999999999998,2.57169045127584273,3884
368,0.46000000000000002,2.57138344817209852,3885
369,0.46000000000000002,2.57280395059469402,3886
370,0.47499999999999998,2.57174090644206776,3887
371,0.48999999999999999,2.57070615672722047,3888
372,0.49500000000000000,2.57030145113627340,3889
373,0.48499999999999999,2.57106392281524654,3890
374,0.47999999999999998,2.57977285656642374,3891
375,0.48499999999999999,2.59010884180705592,3892
376,0.48999999999999999,2.60054856198120854,3893
377,0.48999999999999999,2.62280913056982623,3894
378,0.48999999999999999,2.63965839971432192,3895
379,0.48499999999999999,2.66141681051214363,3896
380,0.48499999999999999,2.68029570770907233,3897
381,0.50000000000000000,2.69884066696648084,3898
382,0.50000000000000000,2.72854129678611512,3899
383,0.51000000000000001,2.78744117959591620,3900
384,0.52000000000000002,2.85367187720893334,3901
385,0.53500000000000003,2.90090107624303339,3902
386,0.55500000000000005,2.93273642509492083,3903
387,0.56000000000000005,2.94806404443741332,3904
388,0.55500000000000005,2.96618706139703692,3905
389,0.55500000000000005,2.97426619515777846,3906
390,0.55500000000000005,2.97933545293177726,3907
391,0.56000000000000005,2.97901901725318918,3908
392,0.56999999999999995,2.97637552589494403,3909
393,0.59999999999999998,2.97524521100937189,3910
394,0.58499999999999996,2.97458788372281457,3911
395,0.58499999999999996,2.98208016037511703,3912
396,0.58499999999999996,2.98932169468746523,3913
397,0.58499999999999996,3.00617245276424638,3914
398,0.55500000000000005,3.03919084603363343,3915
399,0.55500000000000005,3.07687604562228367,3916
400,0.53500000000000003,3.11785267629475005,3917
401,0.52000000000000002,3.15821808096422085,3918
402,0.50000000000000000,3.19186158761521721,3919
403,0.48499999999999999,3.22474997973596045,3920
404,0.48499999999999999,3.24578629672713070,3921
405,0.47999999999999998,3.25779276442471710,3922
406,0.47999999999999998,3.25838137958306762,3923
407,0.46500000000000002,3.25690870897343521,3924
408,0.46000000000000002,3.25487923846237592,3925
409,0.47499999999999998,3.25346388391413077,3926
410,0.48499999999999999,3.25516505823769897,3927
411,0.48499999999999999,3.28218381682289806,3928
412,0.48499999999999999,3.43488040130568661,3929
413,0.48999999999999999,4.12778406965390765,3930
414,0.48499999999999999,5.72202062741520390,3931
415,0.47499999999999998,7.99292739938470564,1625
416,0.47999999999999998,10.21463108935030561,8801
417,0.48499999999999999,9.84405056340361462,8802
418,0.49500000000000000,9.64557656450588041,8803
419,0.50000000000000000,9.79297444995482103,8804
420,0.50500000000000000,10.15977913260550558,8805
421,0.54500000000000004,10.49136793654965771,8806
422,0.67000000000000004,10.64432524471263797,8807
423,0.93500000000000005,10.68371131352695791,8808
424,1.35000000000000009,10.66043222722300499,8809
425,1.81000000000000005,10.59489453875346676,8810
426,2.17499999999999982,10.55142217876708877,8811
427,2.31000000000000005,10.64931877585683750,8812
428,2.15499999999999980,10.98839412718698760,8813
429,1.78499999999999992,11.44800788022919136,8814
430,1.31000000000000005,11.79139677847932255,8815
431,0.92500000000000004,11.52871049635876588,2940
432,0.67000000000000004,11.42173639289702969,2941
433,0.57999999999999996,11.41328650330909333,2942
434,0.56999999999999995,11.41524859893499944,2943
435,0.56000000000000005,11.41868850760659981,2944
436,0.56999999999999995,11.42162064640844399,2945
437,0.54000000000000004,11.42202834378414877,2946
438,0.52500000000000002,11.42344782099342204,2947
439,0.52000000000000002,11.42526910833650611,2948
440,0.49500000000000000,11.42807021975283099,2949
441,0.51500000000000001,11.42997335358665723,2950
442,0.49500000000000000,11.43144414776608109,2951
443,0.49500000000000000,10.03439441806124677,917
444,0.49500000000000000,8.43080209592953445,918
445,0.50000000000000000,7.33610758609145996,919
446,0.51500000000000001,6.66633536955607564,919
447,0.50000000000000000,6.23495788993770006,920
448,0.50000000000000000,6.16046912811100800,921
449,0.49500000000000000,6.15711916098730416,922
450,0.49500000000000000,6.15957504941909928,923
451,0.50000000000000000,6.16035300960311538,924
452,0.50500000000000000,6.16309965976193297,925
453,0.52000000000000002,6.16609762092980418,926
454,0.52500000000000002,6.17154924834229490,927
455,0.54000000000000004,6.17612503968993565,928
456,0.53500000000000003,6.17869893521875913,929
457,0.53000000000000003,6.18150123509569926,930
458,0.53000000000000003,6.18229101813537074,931
459,0.53500000000000003,6.18478773042137675,932
460,0.53500000000000003,6.18237325935882520,933
461,0.54000000000000004,6.17820452728832326,934
462,0.53500000000000003,6.17409014144255686,935
463,0.54000000000000004,6.17142140206576695,936
464,0.56000000000000005,6.16926269932266713,937
465,0.56999999999999995,6.16220065548292428,938
466,0.57999999999999996,6.15777040454923164,939
467,0.57499999999999996,6.15104762888917556,940
468,0.58999999999999997,6.14431913702229515,941
469,0.59999999999999998,6.13308918753505505,942
470,0.59999999999999998,6.12020364878610579,943
471,0.62000000000000000,6.10431712259766357,944
472,0.62000000000000000,6.07948326652401683,945
473,0.62500000000000000,6.05429839674066450,946
474,0.64000000000000001,6.03438783086243902,947
475,0.65500000000000003,6.01051387950341187,948
476,0.67500000000000004,5.98017571506989043,949
477,0.68000000000000005,5.94081155085363388,950
478,0.68500000000000005,5.89968395033571191,951
479,0.68500000000000005,5.85572667458661567,952
480,0.69499999999999995,5.81093065973985556,953
481,0.70999999999999996,5.76314473344368672,954
482,0.73499999999999999,5.71739821837707485,955
483,0.71499999999999997,5.66512543090752807,956
484,0.72999999999999998,5.63315627683861031,957
485,0.74500000000000000,5.59939987361030145,958
486,0.76500000000000001,5.54656645523633696,959
487,0.78500000000000003,5.48893172500421400,960
488,0.77000000000000002,5.42303732446796971,961
489,0.78000000000000003,5.37074529419831581,962
490,0.79500000000000004,5.31575041485819444,963
491,0.80500000000000005,5.26156203627377916,964
492,0.79500000000000004,5.21756807544252244,965
493,0.79500000000000004,5.17336444906386550,966
494,0.77500000000000002,5.13396651431810014,967
495,0.75000000000000000,5.11121010609454896,968
496,0.73999999999999999,5.10616271674843158,969
497,0.70999999999999996,5.10923034169630785,970
498,0.68999999999999995,5.12067989538157686,971
499,0.67000000000000004,5.13216599587357525,972
500,0.65500000000000003,5.14294999077761261,973
501,0.62500000000000000,5.14786284190641297,974
502,0.60499999999999998,5.13695455111442989,975
503,0.59999999999999998,5.10953167385902507,976
504,0.58999999999999997,5.07450777946742182,977
505,0.57499999999999996,5.03739201039355766,978
506,0.56999999999999995,4.99197133785398783,979
507,0.56999999999999995,4.95186353813647528,980
508,0.56499999999999995,4.90933551092408749,981
509,0.54000000000000004,4.87640674596752355,982
510,0.55500000000000005,4.83728135087149447,983
511,0.54000000000000004,4.81943993602038123,984
512,0.54000000000000004,4.80920409312567809,985
513,0.53500000000000003,4.79459482614989518,986
514,0.53500000000000003,4.79164361689311136,987
515,0.52000000000000002,4.79148695464920671,988
516,0.51500000000000001,4.78827842983234842,989
517,0.52000000000000002,4.79017125566599855,990
518,0.51000000000000001,4.79805832456587389,991
519,0.51000000000000001,4.80312584664903053,992
520,0.51500000000000001,4.81150936235450910,993
521,0.51000000000000001,4.81508957821104744,994
522,0.50000000000000000,4.82636363896421550,995
523,0.49500000000000000,4.83498760508332825,996
524,0.48499999999999999,4.84358826161004341,997
525,0.51000000000000001,4.85512184626923649,998
526,0.51500000000000001,4.86302099214146732,999
527,0.51000000000000001,4.87610046167930378,1000
528,0.49500000000000000,4.89014468730776564,1001
529,0.48999999999999999,4.89863577712586284,1002
530,0.51000000000000001,4.90715431889512477,1003
531,0.51000000000000001,4.91773748675075595,1004
532,0.51000000000000001,4.92588959113782288,1005
533,0.50000000000000000,4.93567782528840926,1006
534,0.48999999999999999,4.94121441142066420,1007
535,0.48999999999999999,4.94611411855827399,1008
536,0.50000000000000000,4.95037825225322159,1009
537,0.50000000000000000,4.94981241169844299,1010
538,0.51500000000000001,4.95234123490950928,1011
539,0.51000000000000001,4.95364468074827435,1012
540,0.51500000000000001,4.95630399762191143,1013
541,0.51500000000000001,4.95853641926990996,1014
542,0.52500000000000002,4.96111123688540889,1015
543,0.51000000000000001,4.95701643735545794,1016
544,0.51500000000000001,4.95645492058880688,1017
545,0.51000000000000001,4.95287995503847789,1018
546,0.51000000000000001,4.95847036856220491,1019
547,0.51500000000000001,4.96448422276903756,1020
548,0.51000000000000001,4.96434009549016420,1021
549,0.51000000000000001,4.96778661251889098,1022
550,0.49500000000000000,4.97286417710289896,1023
551,0.48999999999999999,4.97781463496246257,1024
552,0.49500000000000000,4.98465921635202047,1025
553,0.50000000000000000,4.99816636658099966,1026
554,0.51000000000000001,5.01456480459861442,1027
555,0.49500000000000000,5.01987280377091594,1028
556,0.49500000000000000,5.03138287704227771,1029
557,0.49500000000000000,5.03966018471416977,1030
558,0.49500000000000000,5.04634854426163404,1031
559,0.49500000000000000,5.05228501452258083,1032
560,0.48999999999999999,5.05298746640712793,1033
561,0.49500000000000000,5.05419103734497099,1034
562,0.48999999999999999,5.05444874605818928,1035
563,0.48499999999999999,5.05344138632279449,1036
564,0.49500000000000000,5.05659320022539749,1037
565,0.50000000000000000,5.06135146546190917,1038
566,0.49500000000000000,5.06753386945594464,1039
567,0.48499999999999999,5.07667785963778950,1040
568,0.48499999999999999,5.08712859699975350,1041
569,0.48499999999999999,5.09467614273652458,1042
570,0.49500000000000000,5.09920029772330352,1043
571,0.47499999999999998,5.10387559650564526,1044
572,0.49500000000000000,5.11023939529696669,1045
573,0.48999999999999999,5.10988616273015595,1046
574,0.49500000000000000,5.11051331351398108,1047
575,0.49500000000000000,5.11008698431495478,1048
576,0.48999999999999999,5.11135293804842394,1049
577,0.48999999999999999,5.11245692317345934,1050
578,0.48999999999999999,5.11570346566161049,1051
579,0.48999999999999999,5.11663849852010166,1052
580,0.47999999999999998,5.11601176628493004,1053
581,0.47999999999999998,5.11242273967571581,1054
582,0.47999999999999998,5.11187794852651933,1055
583,0.47999999999999998,5.10626498475711710,1056
584,0.47499999999999998,5.09804050727662439,1057
585,0.47499999999999998,5.09320194766158973,1058
586,0.47499999999999998,5.08966428713018892,1059
587,0.47499999999999998,5.09144446507226078,1060
588,0.47499999999999998,5.09389460632492064,1061
589,0.47499999999999998,5.09418880542280483,1062
590,0.47499999999999998,5.09514914167522726,1063
591,0.47999999999999998,5.09682684836374200,1064
592,0.47999999999999998,5.09614618338458136,1065
593,0.46000000000000002,5.09638593480601276,1066
594,0.47499999999999998,5.09948418465899511,1067
595,0.47499999999999998,5.09968288025104677,1068
596,0.49500000000000000,5.11391040477114434,1069
597,0.48999999999999999,5.11450700703486572,1070
598,0.48999999999999999,5.11637089912508092,1071
599,0.48999999999999999,5.11174357501924082,1072
600,0.48999999999999999,5.10875816554676021,1073
601,0.47999999999999998,5.11265243160147786,1074
602,0.47499999999999998,5.11721867818352916,1075
